,id,symbol,type,opened,closed,avgCost,avgClosePrice,closingPnl,maxOpenInterest,closedVolume,isolated,side,status,updateTime
1683,3078422,TIAUSDT,UM,1703200655444,1703201507465,12.8753,12.8088,0.3325,5.0,5.0,Cross,Short,All Closed,1703201507577
1684,3033341,TIAUSDT,UM,1703167837419,1703171232878,12.40285,12.45855,0.557,10.0,10.0,Cross,Long,All Closed,1703171233078
1685,3029540,TIAUSDT,UM,1703165219680,1703167459022,12.67075,12.6238,0.4695,10.0,10.0,Cross,Short,All Closed,1703167459122
1686,3025452,TIAUSDT,UM,1703162929657,1703163115713,12.6621,12.5888,0.3665,5.0,5.0,Cross,Short,All Closed,1703163115850
1687,3023558,TIAUSDT,UM,1703161858315,1703162764907,12.79905,12.7288,0.7025,10.0,10.0,Cross,Short,All Closed,1703162770235
1688,3009772,TIAUSDT,UM,1703153051648,1703161843840,12.74671429,12.68594286,4.25399994,30.0,70.0,Cross,Short,All Closed,1703161844039
1689,3005732,TIAUSDT,UM,1703150282256,1703152476764,12.27748667,12.3372,1.79139996,30.0,30.0,Cross,Long,All Closed,1703152476930
1690,3003952,TIAUSDT,UM,1703148788489,1703149827493,12.30862,12.39674,0.8812,10.0,10.0,Cross,Long,All Closed,1703149827601
1691,3000441,TIAUSDT,UM,1703146585403,1703147581072,12.4034,12.4522,0.244,5.0,5.0,Cross,Long,All Closed,1703147581219
1692,2992414,TIAUSDT,UM,1703139075483,1703139352407,12.3333,12.3888,0.2775,5.0,5.0,Cross,Long,All Closed,1703139352561
1693,2971060,TIAUSDT,UM,1703119312198,1703124931822,12.4184425,12.4697,2.0503,40.0,40.0,Cross,Long,All Closed,1703124931930
1694,2969810,TIAUSDT,UM,1703118269750,1703118329729,12.7476,12.8139,0.3315,5.0,5.0,Cross,Long,All Closed,1703118329844
1695,2915462,TIAUSDT,UM,1703082378512,1703083886858,13.48972667,13.4263,3.80559996,60.0,60.0,Cross,Short,All Closed,1703083887075
1696,2907612,TIAUSDT,UM,1703079553078,1703081600579,13.2171,13.1388,0.3915,5.0,5.0,Cross,Short,All Closed,1703081600705
1697,2906786,TIAUSDT,UM,1703079129884,1703079439553,13.2458,13.1888,0.285,5.0,5.0,Cross,Short,All Closed,1703079439675
1698,2905842,TIAUSDT,UM,1703078885511,1703079076303,13.31685,13.2438,0.7305,10.0,10.0,Cross,Short,All Closed,1703079076398
1699,2899998,TIAUSDT,UM,1703076670202,1703078710044,13.16065818,13.1138,2.5771999,55.0,55.0,Cross,Short,All Closed,1703078710213
1700,2898766,TIAUSDT,UM,1703075976124,1703076129557,13.11724,13.02412,0.4656,5.0,5.0,Cross,Short,All Closed,1703076129674
1701,2897500,TIAUSDT,UM,1703075323842,1703075519476,13.07538,13.0288,0.2329,5.0,5.0,Cross,Short,All Closed,1703075519589
1702,2894914,TIAUSDT,UM,1703073953893,1703074038701,13.19430667,13.1388,0.83259999,15.0,15.0,Cross,Short,All Closed,1703074038823
1703,2890178,TIAUSDT,UM,1703071700494,1703071741487,13.0869,13.0388,0.2405,5.0,5.0,Cross,Short,All Closed,1703071741635
1704,2888990,TIAUSDT,UM,1703070940446,1703071495803,13.1739,13.1038,1.402,20.0,20.0,Cross,Short,All Closed,1703071495938
1705,2878592,TIAUSDT,UM,1703064155178,1703068680665,13.12935909,13.06789091,6.76149988,75.0,110.0,Cross,Short,All Closed,1703068680872
1706,2873870,TIAUSDT,UM,1703060755785,1703063350284,12.88473818,12.81593636,3.78409992,35.0,55.0,Cross,Short,All Closed,1703063350324
1707,2873012,TIAUSDT,UM,1703060052872,1703060373685,12.6096,12.5523,0.2865,5.0,5.0,Cross,Short,All Closed,1703060373851
1708,2869428,TIAUSDT,UM,1703058136179,1703060009058,12.67657667,12.6088,4.06659996,60.0,60.0,Cross,Short,All Closed,1703060009199
1709,2866536,TIAUSDT,UM,1703055939503,1703056050045,12.4559,12.3888,0.3355,5.0,5.0,Cross,Short,All Closed,1703056050209
1710,2865270,TIAUSDT,UM,1703054963662,1703055462212,12.45635,12.3938,0.6255,10.0,10.0,Cross,Short,All Closed,1703055462378
1711,2864858,TIAUSDT,UM,1703054698441,1703054781599,12.4184,12.3628,0.278,5.0,5.0,Cross,Short,All Closed,1703054781710
1712,2862090,TIAUSDT,UM,1703053218438,1703054483083,12.44533333,12.3738,2.14599996,30.0,30.0,Cross,Short,All Closed,1703054483276
1713,2861810,TIAUSDT,UM,1703053004597,1703053024265,12.4083,12.3546,0.2685,5.0,5.0,Cross,Short,All Closed,1703053024355
1714,2859158,TIAUSDT,UM,1703050812076,1703052087283,12.37666667,12.31546667,0.91799999,15.0,15.0,Cross,Short,All Closed,1703052087429
1715,2857660,ATOMUSDT,UM,1703049334177,1703049757993,10.464,10.512,0.24,5.0,5.0,Cross,Long,All Closed,1703049758112
1716,2749752,TIAUSDT,UM,1702984957251,1703047170654,12.31277045,12.32491227,2.67120007,220.0,220.0,Cross,Long,All Closed,1703047170751
1717,2748424,TIAUSDT,UM,1702983806453,1702984637070,13.17825,13.0938,0.8445,10.0,10.0,Cross,Short,All Closed,1702984637256
1718,2748038,TIAUSDT,UM,1702983456730,1702983488414,13.1392,13.0888,0.252,5.0,5.0,Cross,Short,All Closed,1702983488475
1719,2747886,TIAUSDT,UM,1702983334365,1702983373789,13.1537,13.0888,0.3245,5.0,5.0,Cross,Short,All Closed,1702983374004
1720,2747102,TIAUSDT,UM,1702982827618,1702983104885,13.1473,13.0888,0.2925,5.0,5.0,Cross,Short,All Closed,1702983105044
1721,2745672,TIAUSDT,UM,1702981886690,1702982140091,12.9463,12.9922,0.2295,5.0,5.0,Cross,Long,All Closed,1702982140239
1722,2745380,TIAUSDT,UM,1702981704341,1702981772404,12.9701,13.0222,0.2605,5.0,5.0,Cross,Long,All Closed,1702981772518
1723,2744512,TIAUSDT,UM,1702980916558,1702981553463,12.9504,13.0122,0.927,15.0,15.0,Cross,Long,All Closed,1702981553631
1724,2743544,TIAUSDT,UM,1702980037900,1702980781066,12.97463333,13.0422,1.01349999,15.0,15.0,Cross,Long,All Closed,1702980781294
1725,2743214,TIAUSDT,UM,1702979774785,1702979940836,13.0095,13.0622,0.2635,5.0,5.0,Cross,Long,All Closed,1702979940979
1726,2742590,TIAUSDT,UM,1702979329669,1702979468988,13.1533,13.0888,0.3225,5.0,5.0,Cross,Short,All Closed,1702979469134
1727,2740859,TIAUSDT,UM,1702978545686,1702978951817,12.9985,13.0572,0.587,10.0,10.0,Cross,Long,All Closed,1702978951961
1728,2738765,TIAUSDT,UM,1702977780882,1702977946957,13.20302,13.1538,0.4922,10.0,10.0,Cross,Short,All Closed,1702977947139
1729,2738422,TIAUSDT,UM,1702977630479,1702977685613,13.1902,13.1388,0.257,5.0,5.0,Cross,Short,All Closed,1702977685734
1730,2737848,TIAUSDT,UM,1702977272898,1702977381727,13.19106,13.1388,0.5226,10.0,10.0,Cross,Short,All Closed,1702977381814
1731,2730144,TIAUSDT,UM,1702973107569,1702975603936,13.25375,13.1838,3.4975,50.0,50.0,Cross,Short,All Closed,1702975604206
1732,2729918,TIAUSDT,UM,1702972915232,1702972933030,13.1359,13.0887,0.236,5.0,5.0,Cross,Short,All Closed,1702972933125
1733,2729568,TIAUSDT,UM,1702972759951,1702972885832,13.18966667,13.1188,1.06299999,15.0,15.0,Cross,Short,All Closed,1702972886010
1734,2724998,TIAUSDT,UM,1702969517084,1702969761786,12.8081,12.8522,0.2205,5.0,5.0,Cross,Long,All Closed,1702969761956
1735,2719970,TIAUSDT,UM,1702965831541,1702969462727,12.78382222,12.84108889,2.57699995,25.0,45.0,Cross,Long,All Closed,1702969462924
1736,2718818,TIAUSDT,UM,1702964869649,1702965299046,12.9263,12.9888,0.3125,5.0,5.0,Cross,Long,All Closed,1702965299287
1737,2713166,TIAUSDT,UM,1702960509699,1702961443003,12.948135,13.0072,1.1813,20.0,20.0,Cross,Long,All Closed,1702961443125
1738,2711359,TIAUSDT,UM,1702959337052,1702959453774,13.19002,13.1488,0.2061,5.0,5.0,Cross,Short,All Closed,1702959455320
1739,2708464,TIAUSDT,UM,1702957322729,1702958947043,13.19804,13.1388,1.481,25.0,25.0,Cross,Short,All Closed,1702958948256
1740,2707252,TIAUSDT,UM,1702956344751,1702957052009,13.0373,13.1222,0.849,10.0,10.0,Cross,Long,All Closed,1702957052137
1741,2707030,TIAUSDT,UM,1702956092143,1702956195506,13.0618,13.1222,0.302,5.0,5.0,Cross,Long,All Closed,1702956195704
1742,2706006,TIAUSDT,UM,1702955264729,1702955490587,13.0412,13.1222,0.405,5.0,5.0,Cross,Long,All Closed,1702955490835
1743,2704160,TIAUSDT,UM,1702954156730,1702954234199,13.2232,13.1788,0.222,5.0,5.0,Cross,Short,All Closed,1702954234427
1744,2703782,TIAUSDT,UM,1702953892594,1702953991640,13.2499,13.1888,0.3055,5.0,5.0,Cross,Short,All Closed,1702953991703
1745,2703022,TIAUSDT,UM,1702953395673,1702953490596,13.29225,13.2488,0.4345,10.0,10.0,Cross,Short,All Closed,1702953490744
1746,2688940,TIAUSDT,UM,1702948168947,1702953251155,13.22278815,13.15106667,9.68239985,110.0,135.0,Cross,Short,All Closed,1702953251324
1747,2686340,TIAUSDT,UM,1702946487523,1702947074626,12.8742,12.94746,0.3663,5.0,5.0,Cross,Long,All Closed,1702947074757
1748,2635448,DOGEUSDT,UM,1702915619831,1702916003075,0.08873,0.08912,0.195,500.0,500.0,Cross,Long,All Closed,1702916003217
1749,2632168,DOGEUSDT,UM,1702913245472,1702914001895,0.08897,0.08942,0.225,500.0,500.0,Cross,Long,All Closed,1702914001969
1750,2616030,ATOMUSDT,UM,1702905884063,1702906288400,10.488,10.532,0.22,5.0,5.0,Cross,Long,All Closed,1702906288535
1751,2611764,DOGEUSDT,UM,1702903157390,1702905175874,0.087655,0.088095,0.88,2000.0,2000.0,Cross,Long,All Closed,1702905176054
1752,2609880,APTUSDT,UM,1702901751778,1702902378467,7.65086667,7.686,0.52699999,15.0,15.0,Cross,Long,All Closed,1702902378619
1753,2606704,XRPUSDT,UM,1702899902717,1702900897520,0.5883,0.5899,0.32,200.0,200.0,Cross,Long,All Closed,1702900897641
1754,2605660,OPUSDT,UM,1702899144386,1702899812287,2.0131,2.0187,0.336,60.0,60.0,Cross,Long,All Closed,1702899812423
1755,2555597,ATOMUSDT,UM,1702883046165,1702883770289,10.778,10.80372,0.2572,10.0,10.0,Cross,Long,All Closed,1702883770553
1756,2553063,ICPUSDT,UM,1702881240698,1702897929364,9.51659412,9.5452353,4.86899999,170.0,170.0,Cross,Long,All Closed,1702898234764
1757,2547601,ATOMUSDT,UM,1702877999173,1702880788682,10.77546153,10.81776923,2.74999996,60.0,65.0,Cross,Long,All Closed,1702880788863
1758,2542155,ATOMUSDT,UM,1702874165664,1702875458380,10.826,10.872,0.23,5.0,5.0,Cross,Long,All Closed,1702875458591
1759,2531541,DOGEUSDT,UM,1702868397492,1702869072196,0.091245,0.09172,0.475,1000.0,1000.0,Cross,Long,All Closed,1702869072303
1760,2515784,DOGEUSDT,UM,1702863654227,1702863917316,0.09184,0.09242,0.58,1000.0,1000.0,Cross,Long,All Closed,1702863917527
1761,2493281,DOGEUSDT,UM,1702855164061,1702857791219,0.0927625,0.093195,0.865,2000.0,2000.0,Cross,Long,All Closed,1702857791424
1762,2446591,ICPUSDT,UM,1702828213901,1702828529499,11.212,11.375,0.163,1.0,1.0,Cross,Long,All Closed,1702828529712
1763,2441313,FILUSDT,UM,1702825492555,1702825791201,5.506,5.562,0.28,5.0,5.0,Cross,Long,All Closed,1702825791371
1764,2435915,ATOMUSDT,UM,1702822943649,1702823826209,11.226,11.282,0.84,15.0,15.0,Cross,Long,All Closed,1702823826297
1765,2428597,TIAUSDT,UM,1702819047713,1702819154989,13.7831,13.7388,0.2215,5.0,5.0,Cross,Short,All Closed,1702819372070
1766,2427337,TIAUSDT,UM,1702818626712,1702818936723,13.90225,13.8338,1.369,20.0,20.0,Cross,Short,All Closed,1702818940206
1767,2425083,TIAUSDT,UM,1702816892030,1702817375111,13.74765,13.6838,1.277,20.0,20.0,Cross,Short,All Closed,1702817375188
1768,2423797,TIAUSDT,UM,1702816010186,1702816325090,13.6824,13.5888,0.468,5.0,5.0,Cross,Short,All Closed,1702816325226
1769,2423535,TIAUSDT,UM,1702815818553,1702815889452,13.6844,13.62,0.322,5.0,5.0,Cross,Short,All Closed,1702815889559
1770,2414802,TIAUSDT,UM,1702809924214,1702814516092,13.93655059,13.85644706,6.80879998,85.0,85.0,Cross,Short,All Closed,1702814516254
1771,2414680,ATOMUSDT,UM,1702809843305,1702810165749,11.843,11.788,0.275,5.0,5.0,Cross,Short,All Closed,1702810165930
1772,2408440,FILUSDT,UM,1702806039357,1702808547501,5.53975,5.607,1.345,20.0,20.0,Cross,Long,All Closed,1702808547714
1773,2399292,DOGEUSDT,UM,1702801080912,1702801519088,0.093955,0.09442,0.465,1000.0,1000.0,Cross,Long,All Closed,1702801519399
1774,2393946,FILUSDT,UM,1702798379929,1702798546417,5.584,5.606,0.11,5.0,5.0,Cross,Long,All Closed,1702798546524
1775,2376863,FILUSDT,UM,1702790813118,1702796253675,5.54691176,5.58527941,6.5225,150.0,170.0,Cross,Long,All Closed,1702796253787
1776,2374371,FILUSDT,UM,1702789109300,1702789533477,5.673,5.702,0.29,10.0,10.0,Cross,Long,All Closed,1702789533613
1777,2366837,ATOMUSDT,UM,1702784041238,1702785827625,11.444,11.482,0.19,5.0,5.0,Cross,Long,All Closed,1702785829195
1778,2359811,TIAUSDT,UM,1702779962275,1702783728088,12.95114714,12.99638571,3.16669998,70.0,70.0,Cross,Long,All Closed,1702783728242
1779,2353735,LTCUSDT,UM,1702776790266,1702777843627,72.56,72.36,0.2,1.0,1.0,Cross,Short,All Closed,1702777843877
1780,2352133,ATOMUSDT,UM,1702775720075,1702775967897,11.884,11.838,0.23,5.0,5.0,Cross,Short,All Closed,1702775968113
1781,2345551,DOGEUSDT,UM,1702772047868,1702772351517,0.097765,0.09728,0.485,1000.0,1000.0,Cross,Short,All Closed,1702772351649
1782,2343895,ATOMUSDT,UM,1702771228761,1702771390603,12.076,11.995,0.405,5.0,5.0,Cross,Short,All Closed,1702771390773
1783,2280075,ATOMUSDT,UM,1702740685350,1702752068055,11.6752552,11.64443334,4.62327987,130.0,150.0,Cross,Short,All Closed,1702752068249
1784,2257653,ATOMUSDT,UM,1702728362090,1702728656959,11.472,11.438,0.17,5.0,5.0,Cross,Short,All Closed,1702728657083
1785,2256613,ATOMUSDT,UM,1702727982715,1702728126404,11.51,11.468,0.42,10.0,10.0,Cross,Short,All Closed,1702728126480
1786,2253137,ATOMUSDT,UM,1702726111399,1702726922449,11.432,11.398,0.17,5.0,5.0,Cross,Short,All Closed,1702726922648
1787,2249148,DOGEUSDT,UM,1702723335258,1702725224631,0.09444,0.09413,0.465,1500.0,1500.0,Cross,Short,All Closed,1702725224776
1788,2247678,ATOMUSDT,UM,1702722098502,1702723291080,11.40266667,11.363,0.59499999,15.0,15.0,Cross,Short,All Closed,1702723291224
1789,2245478,ATOMUSDT,UM,1702720711271,1702721982071,11.402625,11.3605,1.685,40.0,40.0,Cross,Short,All Closed,1702721982253
1790,2244438,ATOMUSDT,UM,1702720125617,1702720199278,11.369,11.345,0.12,5.0,5.0,Cross,Short,All Closed,1702720199446
1791,2235740,ATOMUSDT,UM,1702714683679,1702719982592,11.37458824,11.33270589,3.55999991,75.0,85.0,Cross,Short,All Closed,1702719982765
1792,2231522,DOGEUSDT,UM,1702711290804,1702713722258,0.09365556,0.09392667,0.48799999,1800.0,1800.0,Cross,Long,All Closed,1702713722412
1793,2228128,ATOMUSDT,UM,1702709003153,1702711003979,11.28075,11.2455,1.41,40.0,40.0,Cross,Short,All Closed,1702711004165
1794,2225280,DOGEUSDT,UM,1702706951557,1702707861783,0.09424,0.09388,0.18,500.0,500.0,Cross,Short,All Closed,1702707861932
1795,2189526,ATOMUSDT,UM,1702685602529,1702687855072,10.7878,10.8395,2.585,50.0,50.0,Cross,Long,All Closed,1702687855157
1796,2181296,ATOMUSDT,UM,1702682382295,1702685145232,10.89592114,10.947,1.78775996,35.0,35.0,Cross,Long,All Closed,1702685145318
1797,2100920,DOGEUSDT,UM,1702639817524,1702660419634,0.09435357,0.09462072,6.27799991,15000.0,23500.0,Cross,Long,All Closed,1702660419799
1798,2092772,ATOMUSDT,UM,1702634397668,1702635481047,11.17491867,11.2125,1.12743996,30.0,30.0,Cross,Long,All Closed,1702635481153
1799,2050694,DOGEUSDT,UM,1702610223745,1702630541988,0.09643095,0.09668913,2.96899997,10000.0,11500.0,Cross,Long,All Closed,1702630542185
1800,2043128,DOGEUSDT,UM,1702604422588,1702606269783,0.09831857,0.09798,0.474,1400.0,1400.0,Cross,Short,All Closed,1702606269945
1801,2033740,AVAXUSDT,UM,1702596790206,1702603837810,38.94982857,39.02937143,2.78399997,35.0,35.0,Cross,Long,All Closed,1702603837943
1802,2032406,AVAXUSDT,UM,1702595761463,1702596522410,40.07825,39.888,0.761,4.0,4.0,Cross,Short,All Closed,1702596522607
1803,1996408,TIAUSDT,UM,1702568318173,1702568426703,13.79768,13.8522,0.2726,5.0,5.0,Cross,Long,All Closed,1702568426833
1804,1994150,TIAUSDT,UM,1702567272794,1702567754216,14.097805,14.0038,1.8801,20.0,20.0,Cross,Short,All Closed,1702567754404
1805,1991372,TIAUSDT,UM,1702565870080,1702567049810,14.16616667,14.03236667,2.00699999,15.0,15.0,Cross,Short,All Closed,1702567049976
1806,1990442,TIAUSDT,UM,1702565204748,1702565389448,13.9971,13.9488,0.2415,5.0,5.0,Cross,Short,All Closed,1702565389572
1807,1981736,TIAUSDT,UM,1702562140778,1702565019719,14.050372,13.9188,6.57859994,35.0,50.0,Cross,Short,All Closed,1702565019829
1808,1979704,TIAUSDT,UM,1702561578343,1702561635793,13.75605,13.6888,0.6725,10.0,10.0,Cross,Short,All Closed,1702561635965
1809,1977406,TIAUSDT,UM,1702561085589,1702561126747,13.6122,13.5588,0.267,5.0,5.0,Cross,Short,All Closed,1702561126808
1810,1966662,TIAUSDT,UM,1702560420956,1702560941683,12.92780533,13.13984266,15.90279997,75.0,75.0,Cross,Long,All Closed,1702560941907
1811,1966280,TIAUSDT,UM,1702560207996,1702560325260,13.3348,13.3822,0.237,5.0,5.0,Cross,Long,All Closed,1702560328120
1812,1951472,TIAUSDT,UM,1702553150902,1702558983353,13.69563444,13.60157778,8.46509991,60.0,90.0,Cross,Short,All Closed,1702558983425
1813,1945342,TIAUSDT,UM,1702549250463,1702550973700,13.4033,13.24713333,4.685,30.0,30.0,Cross,Short,All Closed,1702550973884
1814,1938292,TIAUSDT,UM,1702544754640,1702548942831,13.37591,13.2138,3.2422,20.0,20.0,Cross,Short,All Closed,1702548943032
1815,1932972,TIAUSDT,UM,1702542110326,1702543919765,13.44967333,13.26378,2.78839999,15.0,15.0,Cross,Short,All Closed,1702543920036
1816,1930486,DOGEUSDT,UM,1702540723515,1702543830816,0.096618,0.09628,0.507,1500.0,1500.0,Cross,Short,All Closed,1702543830965
1817,1924162,AVAXUSDT,UM,1702536339360,1702536584336,38.949,38.797,0.152,1.0,1.0,Cross,Short,All Closed,1702536584427
1818,1910936,AVAXUSDT,UM,1702527585286,1702527717307,38.826,38.668,0.158,1.0,1.0,Cross,Short,All Closed,1702527717496
1819,1895904,AVAXUSDT,UM,1702517461719,1702521295073,38.99,38.688,0.302,1.0,1.0,Cross,Short,All Closed,1702521295240
1820,1893542,AVAXUSDT,UM,1702516006602,1702516687159,39.0645,38.588,0.953,2.0,2.0,Cross,Short,All Closed,1702516687273
1821,1889636,AVAXUSDT,UM,1702513680313,1702514457466,38.658,38.388,0.54,2.0,2.0,Cross,Short,All Closed,1702514457525
1822,1886218,ATOMUSDT,UM,1702511535491,1702512128500,11.6129,11.558,0.54899998,10.0,10.0,Cross,Short,All Closed,1702512128657
1823,1783663,DOGEUSDT,UM,1702466658812,1702469876516,0.092491,0.09292,0.429,1000.0,1000.0,Cross,Long,All Closed,1702483424962
1824,1761454,ATOMUSDT,UM,1702449507094,1702451276878,10.91732693,10.96366666,6.95095995,150.0,150.0,Cross,Long,All Closed,1702483110734
1825,1754564,ATOMUSDT,UM,1702445308052,1702448350904,11.09330819,11.15485714,1.61566,25.0,26.25,Cross,Long,All Closed,1702482787915
1826,1748692,DOGEUSDT,UM,1702439713984,1702441927949,0.090845,0.09142,1.725,3000.0,3000.0,Cross,Long,All Closed,1702482837981
1827,1747102,AVAXUSDT,UM,1702440771083,1702441032060,34.92366667,35.084,0.48099999,3.0,3.0,Cross,Long,All Closed,1702482541217
1828,1743332,DOGEUSDT,UM,1702437165006,1702438955427,0.09151833,0.09202,1.505,3000.0,3000.0,Cross,Long,All Closed,1702482802844
1829,1740736,ATOMUSDT,UM,1702437078406,1702437143736,11.288,11.315,0.135,5.0,5.0,Cross,Long,All Closed,1702482496497
1830,1725082,AVAXUSDT,UM,1702428049336,1702434962752,35.44667568,35.52328378,5.669,60.0,74.0,Cross,Long,All Closed,1702482525312
1831,1723616,AVAXUSDT,UM,1702427873708,1702428025266,36.33066667,36.628,0.89199999,3.0,3.0,Cross,Long,All Closed,1702482515689
1832,1720988,AVAXUSDT,UM,1702424671032,1702425873189,37.54075,37.1785,1.449,4.0,4.0,Cross,Short,All Closed,1702482581686
1833,1688885,ATOMUSDT,UM,1702396938922,1702398074230,11.72458333,11.772,2.845,60.0,60.0,Cross,Long,All Closed,1702398074387
1834,1686698,ATOMUSDT,UM,1702396374268,1702396544056,11.862,11.912,0.5,10.0,10.0,Cross,Long,All Closed,1702396544267
1835,1677582,ATOMUSDT,UM,1702390813915,1702396272589,11.83059955,11.89310859,12.89998978,120.0,206.37,Cross,Long,All Closed,1702396272813
1836,1676252,ATOMUSDT,UM,1702390176010,1702390212613,12.15,12.214,0.192,3.0,3.0,Cross,Long,All Closed,1702390212729
1837,1676120,ATOMUSDT,UM,1702389638175,1702390810745,12.18155319,12.11437192,0.78937998,10.0,11.75,Cross,Short,All Closed,1702390810885
1838,1675504,ATOMUSDT,UM,1702389391887,1702389625879,11.906,12.026,0.6,5.0,5.0,Cross,Long,All Closed,1702389625979
1839,1671742,DOGEUSDT,UM,1702387230686,1702387819512,0.095725,0.09612,0.395,1000.0,1000.0,Cross,Long,All Closed,1702387819658
1840,1665486,DOGEUSDT,UM,1702382378520,1702383528742,0.09537,0.09582,0.225,500.0,500.0,Cross,Long,All Closed,1702383528923
1841,1648574,DOGEUSDT,UM,1702367465048,1702368125976,0.09707,0.09668,0.78,2000.0,2000.0,Cross,Short,All Closed,1702368126104
1842,1641986,DOGEUSDT,UM,1702362104744,1702363295990,0.094972,0.09552,1.37,2500.0,2500.0,Cross,Long,All Closed,1702363296195
1843,1597270,DOGEUSDT,UM,1702325374966,1702327607320,0.093275,0.09372,0.445,1000.0,1000.0,Cross,Long,All Closed,1702327607424
1844,1562469,DOGEUSDT,UM,1702303233588,1702324553517,0.09361548,0.09386042,7.59309999,30000.0,31000.0,Cross,Long,All Closed,1702324553694
1845,1555536,DOGEUSDT,UM,1702301829409,1702302729922,0.096905,0.09742,1.545,3000.0,3000.0,Cross,Long,All Closed,1702302730047
1846,1537056,DOGEUSDT,UM,1702283131349,1702283415058,0.09625,0.09672,0.47,1000.0,1000.0,Cross,Long,All Closed,1702283415188
1847,1536126,DOGEUSDT,UM,1702281124984,1702282525520,0.09669833,0.09712,1.265,3000.0,3000.0,Cross,Long,All Closed,1702282525675
1848,1530822,DOGEUSDT,UM,1702274774511,1702278138341,0.09750015,0.097995,3.9588,8000.0,8000.0,Cross,Long,All Closed,1702278138486
1849,1525613,DOGEUSDT,UM,1702272471962,1702273799389,0.0980175,0.09852,1.005,2000.0,2000.0,Cross,Long,All Closed,1702273799654
1850,1516714,DOGEUSDT,UM,1702266842738,1702266880022,0.09872,0.09922,0.25,500.0,500.0,Cross,Long,All Closed,1702266880263
1851,1510574,DOGEUSDT,UM,1702263455085,1702263953821,0.09762,0.09812,0.5,1000.0,1000.0,Cross,Long,All Closed,1702263954203
