,time,symbol,side,price,fee,feeAsset,quantity,quantityAsset,realizedProfit,realizedProfitAsset,baseAsset,qty,positionSide,activeBuy
2928,1710287988000,INJUSDT,SELL,51.928,-0.0051928,USDT,10.3856,USDT,0.0,USDT,INJ,0.2,SHORT,False
2929,1710287988000,INJUSDT,SELL,51.928,-0.0051928,USDT,10.3856,USDT,0.0,USDT,INJ,0.2,SHORT,False
2930,1710255803000,DOGEUSDT,SELL,0.16852,-0.0067408,USDT,33.704,USDT,0.21,USDT,DOGE,200.0,LONG,True
2931,1710255752000,DOGEUSDT,BUY,0.16747,-0.016747,USDT,33.494,USDT,0.0,USDT,DOGE,200.0,LONG,True
2932,1710253087000,INJUSDT,BUY,48.888,-0.00977759,USDT,48.888,USDT,0.365,USDT,INJ,1.0,SHORT,False
2933,1710252962000,INJUSDT,SELL,49.253,-0.0246265,USDT,49.253,USDT,0.0,USDT,INJ,1.0,SHORT,False
2934,1710252569000,INJUSDT,BUY,48.088,-0.0192352,USDT,96.176,USDT,0.828,USDT,INJ,2.0,SHORT,False
2935,1710252273000,INJUSDT,SELL,48.67,-0.024335,USDT,48.67,USDT,0.0,USDT,INJ,1.0,SHORT,False
2936,1710252229000,INJUSDT,SELL,48.334,-0.024167,USDT,48.334,USDT,0.0,USDT,INJ,1.0,SHORT,False
2937,1710251334000,INJUSDT,BUY,47.404,-0.0142212,USDT,28.4424,USDT,0.1584,USDT,INJ,0.6,SHORT,True
2938,1710251334000,INJUSDT,BUY,47.404,-0.00948079,USDT,18.9616,USDT,0.1056,USDT,INJ,0.4,SHORT,True
2939,1710251201000,INJUSDT,SELL,47.668,-0.0143004,USDT,28.6008,USDT,0.0,USDT,INJ,0.6,SHORT,False
2940,1710251201000,INJUSDT,SELL,47.668,-0.0095336,USDT,19.0672,USDT,0.0,USDT,INJ,0.4,SHORT,False
2941,1710251160000,INJUSDT,BUY,47.682,-0.0166887,USDT,33.3774,USDT,0.163975,USDT,INJ,0.7,SHORT,True
2942,1710251160000,INJUSDT,BUY,47.68,-0.007152,USDT,14.304,USDT,0.070875,USDT,INJ,0.3,SHORT,True
2943,1710251149000,INJUSDT,BUY,47.488,-0.0094976,USDT,47.488,USDT,0.42825,USDT,INJ,1.0,SHORT,False
2944,1710251147000,INJUSDT,BUY,47.588,-0.00951759,USDT,47.588,USDT,0.32825,USDT,INJ,1.0,SHORT,False
2945,1710251146000,INJUSDT,BUY,47.688,-0.0095376,USDT,47.688,USDT,0.22825,USDT,INJ,1.0,SHORT,False
2946,1710249940000,INJUSDT,SELL,48.69,-0.024345,USDT,48.69,USDT,0.0,USDT,INJ,1.0,SHORT,False
2947,1710249347000,INJUSDT,SELL,48.272,-0.024136,USDT,48.272,USDT,0.0,USDT,INJ,1.0,SHORT,False
2948,1710248643000,INJUSDT,SELL,47.652,-0.023826,USDT,47.652,USDT,0.0,USDT,INJ,1.0,SHORT,False
2949,1710248565000,INJUSDT,SELL,47.051,-0.0235255,USDT,47.051,USDT,0.0,USDT,INJ,1.0,SHORT,False
2950,1710246729000,ARBUSDT,SELL,1.9972,-0.0119832,USDT,59.916,USDT,0.308,USDT,ARB,30.0,LONG,True
2951,1710246269000,ARBUSDT,BUY,1.975,-0.00395,USDT,19.75,USDT,0.0,USDT,ARB,10.0,LONG,False
2952,1710245231000,ARBUSDT,BUY,1.9869,-0.0039738,USDT,19.869,USDT,0.0,USDT,ARB,10.0,LONG,False
2953,1710244499000,ARBUSDT,BUY,1.9989,-0.0099945,USDT,19.989,USDT,0.0,USDT,ARB,10.0,LONG,True
2954,1710242492000,FLOWUSDT,SELL,1.607,-0.003214,USDT,16.07,USDT,0.22754732,USDT,FLOW,10.0,LONG,True
2955,1710242485000,FLOWUSDT,SELL,1.602,-0.003204,USDT,16.02,USDT,0.17754732,USDT,FLOW,10.0,LONG,True
2956,1710237163000,FLOWUSDT,SELL,1.612,-0.006448,USDT,32.24,USDT,0.55509465,USDT,FLOW,20.0,LONG,True
2957,1710236787000,FLOWUSDT,SELL,1.607,-0.004821,USDT,24.105,USDT,0.34132098,USDT,FLOW,15.0,LONG,True
2958,1710236730000,FLOWUSDT,SELL,1.602,-0.004806,USDT,24.03,USDT,0.26632098,USDT,FLOW,15.0,LONG,True
2959,1710235458000,ATOMUSDT,SELL,13.372,-0.0106976,USDT,53.488,USDT,0.602,USDT,ATOM,4.0,LONG,True
2960,1710235190000,ATOMUSDT,SELL,13.352,-0.0106816,USDT,53.408,USDT,0.522,USDT,ATOM,4.0,LONG,True
2961,1710235071000,ATOMUSDT,SELL,13.332,-0.0106656,USDT,53.328,USDT,0.442,USDT,ATOM,4.0,LONG,True
2962,1710235038000,FLOWUSDT,SELL,1.597,-0.0017567,USDT,8.7835,USDT,0.07015102,USDT,FLOW,5.5,LONG,True
2963,1710235036000,FLOWUSDT,SELL,1.597,-0.0014373,USDT,7.1865,USDT,0.05739629,USDT,FLOW,4.5,LONG,True
2964,1710234946000,ATOMUSDT,SELL,13.312,-0.0106496,USDT,53.248,USDT,0.362,USDT,ATOM,4.0,LONG,True
2965,1710234749000,FLOWUSDT,SELL,1.592,-0.003184,USDT,15.92,USDT,0.07754732,USDT,FLOW,10.0,LONG,True
2966,1710234722000,ATOMUSDT,SELL,13.292,-0.0106336,USDT,53.168,USDT,0.282,USDT,ATOM,4.0,LONG,True
2967,1710232119000,FLOWUSDT,BUY,1.558,-0.004674,USDT,23.37,USDT,0.0,USDT,FLOW,15.0,LONG,False
2968,1710232063000,ATOMUSDT,BUY,13.156,-0.0276276,USDT,55.2552,USDT,0.0,USDT,ATOM,4.2,LONG,True
2969,1710232063000,ATOMUSDT,BUY,13.156,-0.0052624,USDT,10.5248,USDT,0.0,USDT,ATOM,0.8,LONG,True
2970,1710231809000,FLOWUSDT,BUY,1.568,-0.004704,USDT,23.52,USDT,0.0,USDT,FLOW,15.0,LONG,False
2971,1710231299000,ATOMUSDT,BUY,13.187,-0.03296749,USDT,65.935,USDT,0.0,USDT,ATOM,5.0,LONG,True
2972,1710231197000,ATOMUSDT,BUY,13.237,-0.03309249,USDT,66.185,USDT,0.0,USDT,ATOM,5.0,LONG,True
2973,1710231196000,FLOWUSDT,BUY,1.578,-0.004734,USDT,23.67,USDT,0.0,USDT,FLOW,15.0,LONG,False
2974,1710231072000,ATOMUSDT,BUY,13.306,-0.033265,USDT,66.53,USDT,0.0,USDT,ATOM,5.0,LONG,True
2975,1710230830000,FLOWUSDT,BUY,1.588,-0.004764,USDT,23.82,USDT,0.0,USDT,FLOW,15.0,LONG,False
2976,1710228316000,FLOWUSDT,SELL,1.624,-0.01624,USDT,32.48,USDT,0.34528395,USDT,FLOW,20.0,LONG,False
2977,1710227963000,FLOWUSDT,SELL,1.632,-0.003264,USDT,16.32,USDT,0.25264197,USDT,FLOW,10.0,LONG,True
2978,1710227948000,FLOWUSDT,SELL,1.627,-0.003254,USDT,16.27,USDT,0.20264197,USDT,FLOW,10.0,LONG,True
2979,1710227893000,FLOWUSDT,SELL,1.622,-0.003244,USDT,16.22,USDT,0.15264197,USDT,FLOW,10.0,LONG,True
2980,1710227745000,FLOWUSDT,SELL,1.617,-0.003234,USDT,16.17,USDT,0.10264197,USDT,FLOW,10.0,LONG,True
2981,1710226325000,APEUSDT,SELL,2.2442,-0.0089768,USDT,44.884,USDT,0.222,USDT,APE,20.0,LONG,True
2982,1710225681000,FLOWUSDT,BUY,1.568,-0.003136,USDT,15.68,USDT,0.0,USDT,FLOW,10.0,LONG,False
2983,1710225562000,APEUSDT,BUY,2.2264,-0.0044528,USDT,22.264,USDT,0.0,USDT,APE,10.0,LONG,False
2984,1710225236000,APEUSDT,BUY,2.2398,-0.011199,USDT,22.398,USDT,0.0,USDT,APE,10.0,LONG,True
2985,1710225141000,ETCUSDT,SELL,36.858,-0.018429,USDT,36.858,USDT,0.176,USDT,ETC,1.0,LONG,False
2986,1710225097000,ATOMUSDT,SELL,13.424,-0.013424,USDT,26.848,USDT,0.138,USDT,ATOM,2.0,LONG,False
2987,1710225066000,ETCUSDT,BUY,36.682,-0.018341,USDT,36.682,USDT,0.0,USDT,ETC,1.0,LONG,True
2988,1710225051000,ATOMUSDT,BUY,13.355,-0.00380617,USDT,7.61235,USDT,0.0,USDT,ATOM,0.57,LONG,True
2989,1710225051000,ATOMUSDT,BUY,13.355,-0.00440715,USDT,8.8143,USDT,0.0,USDT,ATOM,0.66,LONG,True
2990,1710225051000,ATOMUSDT,BUY,13.355,-0.00514167,USDT,10.28335,USDT,0.0,USDT,ATOM,0.77,LONG,True
2991,1710223088000,FLOWUSDT,SELL,1.622,-0.003244,USDT,16.22,USDT,0.10422222,USDT,FLOW,10.0,LONG,True
2992,1710216263000,FLOWUSDT,BUY,1.568,-0.003136,USDT,15.68,USDT,0.0,USDT,FLOW,10.0,LONG,False
2993,1710215777000,FLOWUSDT,BUY,1.578,-0.003156,USDT,15.78,USDT,0.0,USDT,FLOW,10.0,LONG,False
2994,1710213826000,FLOWUSDT,BUY,1.588,-0.003176,USDT,15.88,USDT,0.0,USDT,FLOW,10.0,LONG,False
2995,1710213679000,FLOWUSDT,BUY,1.598,-0.003196,USDT,15.98,USDT,0.0,USDT,FLOW,10.0,LONG,False
2996,1710211010000,FLOWUSDT,BUY,1.614,-0.00807,USDT,16.14,USDT,0.0,USDT,FLOW,10.0,LONG,True
2997,1710209876000,FLOWUSDT,BUY,1.628,-0.00814,USDT,16.28,USDT,0.0,USDT,FLOW,10.0,LONG,True
2998,1710208897000,FLOWUSDT,SELL,1.662,-0.003324,USDT,16.62,USDT,0.186,USDT,FLOW,10.0,LONG,True
2999,1710208860000,FLOWUSDT,SELL,1.657,-0.003314,USDT,16.57,USDT,0.136,USDT,FLOW,10.0,LONG,True
3000,1710208843000,FLOWUSDT,SELL,1.652,-0.003304,USDT,16.52,USDT,0.086,USDT,FLOW,10.0,LONG,True
3001,1710208716000,FLOWUSDT,SELL,1.657,-0.003314,USDT,16.57,USDT,0.136,USDT,FLOW,10.0,LONG,True
3002,1710208375000,FLOWUSDT,SELL,1.652,-0.003304,USDT,16.52,USDT,0.086,USDT,FLOW,10.0,LONG,True
3003,1710208342000,FLOWUSDT,SELL,1.647,-0.003294,USDT,16.47,USDT,0.036,USDT,FLOW,10.0,LONG,True
3004,1710208056000,FLOWUSDT,SELL,1.647,-0.003294,USDT,16.47,USDT,0.036,USDT,FLOW,10.0,LONG,True
3005,1710207856000,FLOWUSDT,BUY,1.626,-0.00813,USDT,16.26,USDT,0.0,USDT,FLOW,10.0,LONG,True
3006,1710207820000,FLOWUSDT,BUY,1.624,-0.00812,USDT,16.24,USDT,0.0,USDT,FLOW,10.0,LONG,True
3007,1710207743000,FLOWUSDT,BUY,1.625,-0.008125,USDT,16.25,USDT,0.0,USDT,FLOW,10.0,LONG,True
3008,1710207706000,FLOWUSDT,BUY,1.633,-0.008165,USDT,16.33,USDT,0.0,USDT,FLOW,10.0,LONG,True
3009,1710207653000,FLOWUSDT,BUY,1.637,-0.008185,USDT,16.37,USDT,0.0,USDT,FLOW,10.0,LONG,True
3010,1710207625000,FLOWUSDT,BUY,1.64,-0.0082,USDT,16.4,USDT,0.0,USDT,FLOW,10.0,LONG,True
3011,1710207613000,1000FLOKIUSDT,BUY,0.2799,-0.013995,USDT,27.99,USDT,0.232,USDT,1000FLOKI,100.0,SHORT,True
3012,1710207543000,1000FLOKIUSDT,SELL,0.28222,-0.014111,USDT,28.222,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3013,1710207461000,FLOWUSDT,BUY,1.65,-0.001155,USDT,2.31,USDT,0.0,USDT,FLOW,1.4,LONG,True
3014,1710207461000,FLOWUSDT,BUY,1.65,-0.007095,USDT,14.19,USDT,0.0,USDT,FLOW,8.6,LONG,True
3015,1710207110000,FLOWUSDT,BUY,1.657,-8.285e-05,USDT,0.1657,USDT,0.0,USDT,FLOW,0.1,LONG,True
3016,1710207110000,FLOWUSDT,BUY,1.657,-0.00820215,USDT,16.4043,USDT,0.0,USDT,FLOW,9.9,LONG,True
3017,1710207072000,FLOWUSDT,BUY,1.671,-0.00843855,USDT,16.8771,USDT,0.0,USDT,FLOW,10.1,LONG,True
3018,1710207072000,FLOWUSDT,BUY,1.671,-0.00409395,USDT,8.1879,USDT,0.0,USDT,FLOW,4.9,LONG,True
3019,1710207072000,FLOWUSDT,BUY,1.671,-0.0041775,USDT,8.355,USDT,0.0,USDT,FLOW,5.0,LONG,True
3020,1710206763000,LTCUSDT,SELL,102.22,-0.0040888,USDT,20.444,USDT,0.1,USDT,LTC,0.2,LONG,True
3021,1710206505000,LTCUSDT,BUY,101.72,-0.010172,USDT,20.344,USDT,0.0,USDT,LTC,0.2,LONG,True
3022,1710206255000,FLOWUSDT,SELL,1.622,-0.00810999,USDT,16.22,USDT,0.34,USDT,FLOW,10.0,LONG,False
3023,1710206246000,FLOWUSDT,SELL,1.626,-0.00813,USDT,16.26,USDT,0.38,USDT,FLOW,10.0,LONG,False
3024,1710205942000,FLOWUSDT,BUY,1.588,-0.006352,USDT,31.76,USDT,0.0,USDT,FLOW,20.0,LONG,False
3025,1710205565000,1000FLOKIUSDT,BUY,0.27924,-0.013962,USDT,27.924,USDT,0.15,USDT,1000FLOKI,100.0,SHORT,True
3026,1710205026000,ETHUSDT,BUY,4068.88,-0.00813776,USDT,40.6888,USDT,0.102,USDT,ETH,0.01,SHORT,False
3027,1710204774000,1000FLOKIUSDT,SELL,0.28074,-0.014037,USDT,28.074,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3028,1710204497000,1000FLOKIUSDT,BUY,0.28396,-0.014198,USDT,28.396,USDT,0.18394,USDT,1000FLOKI,100.0,SHORT,True
3029,1710204418000,1000FLOKIUSDT,SELL,0.28579,-0.00085737,USDT,1.71474,USDT,0.0,USDT,1000FLOKI,6.0,SHORT,False
3030,1710204418000,1000FLOKIUSDT,SELL,0.2858,-0.0134326,USDT,26.8652,USDT,0.0,USDT,1000FLOKI,94.0,SHORT,False
3031,1710204335000,ETHUSDT,SELL,4079.08,-0.0203954,USDT,40.7908,USDT,0.0,USDT,ETH,0.01,SHORT,False
3032,1710203487000,1000FLOKIUSDT,BUY,0.28513,-0.0142565,USDT,28.513,USDT,0.275,USDT,1000FLOKI,100.0,SHORT,True
3033,1710203444000,1000FLOKIUSDT,SELL,0.28788,-0.014394,USDT,28.788,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3034,1710203351000,1000FLOKIUSDT,BUY,0.28893,-0.01733579,USDT,34.6716,USDT,1.5132,USDT,1000FLOKI,120.0,SHORT,True
3035,1710203341000,1000FLOKIUSDT,BUY,0.28788,-0.00230304,USDT,11.5152,USDT,0.5464,USDT,1000FLOKI,40.0,SHORT,False
3036,1710203143000,1000FLOKIUSDT,BUY,0.28988,-0.00231904,USDT,11.5952,USDT,0.4664,USDT,1000FLOKI,40.0,SHORT,False
3037,1710203054000,1000FLOKIUSDT,BUY,0.29165,-0.00364562,USDT,7.29125,USDT,0.24725,USDT,1000FLOKI,25.0,SHORT,True
3038,1710202660000,1000FLOKIUSDT,BUY,0.29011,-0.01087912,USDT,21.75825,USDT,0.85725,USDT,1000FLOKI,75.0,SHORT,True
3039,1710202351000,1000FLOKIUSDT,BUY,0.29388,-0.0058776,USDT,29.388,USDT,0.766,USDT,1000FLOKI,100.0,SHORT,False
3040,1710202077000,1000FLOKIUSDT,BUY,0.29888,-0.0059776,USDT,29.888,USDT,0.266,USDT,1000FLOKI,100.0,SHORT,False
3041,1710201851000,1000FLOKIUSDT,SELL,0.30495,-0.0152475,USDT,30.495,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3042,1710201770000,1000FLOKIUSDT,SELL,0.30508,-0.015254,USDT,30.508,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3043,1710201737000,1000FLOKIUSDT,SELL,0.30183,-0.0150915,USDT,30.183,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3044,1710201625000,1000FLOKIUSDT,SELL,0.29883,-0.0149415,USDT,29.883,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3045,1710201116000,1000FLOKIUSDT,SELL,0.29701,-0.0148505,USDT,29.701,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3046,1710164603000,ETHUSDT,BUY,4043.55,-0.0080871,USDT,40.4355,USDT,0.2032,USDT,ETH,0.01,SHORT,False
3047,1710163511000,ETHUSDT,SELL,4063.87,-0.02031935,USDT,40.6387,USDT,0.0,USDT,ETH,0.01,SHORT,False
3048,1710162683000,1000FLOKIUSDT,BUY,0.27788,-0.0055576,USDT,27.788,USDT,0.279,USDT,1000FLOKI,100.0,SHORT,False
3049,1710162489000,1000FLOKIUSDT,SELL,0.28067,-0.0140335,USDT,28.067,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3050,1710158142000,DOGEUSDT,BUY,0.17488,-0.0034976,USDT,17.488,USDT,0.14422327,USDT,DOGE,100.0,SHORT,False
3051,1710158142000,DOGEUSDT,BUY,0.17498,-0.0034996,USDT,17.498,USDT,0.13422327,USDT,DOGE,100.0,SHORT,False
3052,1710158140000,DOGEUSDT,BUY,0.17508,-0.0035016,USDT,17.508,USDT,0.12422327,USDT,DOGE,100.0,SHORT,False
3053,1710158139000,DOGEUSDT,BUY,0.17518,-0.0035036,USDT,17.518,USDT,0.11422327,USDT,DOGE,100.0,SHORT,False
3054,1710158135000,DOGEUSDT,BUY,0.17528,-0.0035056,USDT,17.528,USDT,0.10422327,USDT,DOGE,100.0,SHORT,False
3055,1710158133000,DOGEUSDT,BUY,0.17538,-0.0035076,USDT,17.538,USDT,0.09422327,USDT,DOGE,100.0,SHORT,False
3056,1710158133000,DOGEUSDT,BUY,0.17548,-0.0035096,USDT,17.548,USDT,0.08422327,USDT,DOGE,100.0,SHORT,False
3057,1710158131000,DOGEUSDT,BUY,0.17558,-0.0035116,USDT,17.558,USDT,0.07422327,USDT,DOGE,100.0,SHORT,False
3058,1710158129000,DOGEUSDT,BUY,0.17568,-0.00319737,USDT,15.98688,USDT,0.05844317,USDT,DOGE,91.0,SHORT,False
3059,1710158129000,DOGEUSDT,BUY,0.17568,-0.00031622,USDT,1.58112,USDT,0.00578009,USDT,DOGE,9.0,SHORT,False
3060,1710158117000,DOGEUSDT,BUY,0.17578,-0.0035156,USDT,17.578,USDT,0.05422327,USDT,DOGE,100.0,SHORT,False
3061,1710158115000,DOGEUSDT,BUY,0.17588,-0.0035176,USDT,17.588,USDT,0.04422327,USDT,DOGE,100.0,SHORT,False
3062,1710158115000,DOGEUSDT,BUY,0.17598,-0.0035196,USDT,17.598,USDT,0.03422327,USDT,DOGE,100.0,SHORT,False
3063,1710152826000,ATOMUSDT,SELL,13.812,-0.0055248,USDT,27.624,USDT,0.05,USDT,ATOM,2.0,LONG,True
3064,1710150788000,ATOMUSDT,BUY,13.787,-0.013787,USDT,27.574,USDT,0.0,USDT,ATOM,2.0,LONG,True
3065,1710150466000,DOGEUSDT,SELL,0.1779,-0.008895,USDT,17.79,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3066,1710149607000,DOGEUSDT,SELL,0.17776,-0.00071104,USDT,1.42208,USDT,0.0,USDT,DOGE,8.0,SHORT,False
3067,1710149607000,DOGEUSDT,SELL,0.17776,-0.00817696,USDT,16.35392,USDT,0.0,USDT,DOGE,92.0,SHORT,False
3068,1710149545000,DOGEUSDT,SELL,0.17749,-0.0088745,USDT,17.749,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3069,1710148541000,1000FLOKIUSDT,BUY,0.28794,-0.014397,USDT,28.794,USDT,0.208,USDT,1000FLOKI,100.0,SHORT,True
3070,1710148399000,1000FLOKIUSDT,SELL,0.29002,-0.014501,USDT,29.002,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3071,1710147872000,DOGEUSDT,BUY,0.17518,-0.0035036,USDT,17.518,USDT,0.06774214,USDT,DOGE,100.0,SHORT,False
3072,1710147871000,DOGEUSDT,BUY,0.17528,-0.0017528,USDT,8.764,USDT,0.02887107,USDT,DOGE,50.0,SHORT,False
3073,1710147661000,DOGEUSDT,BUY,0.1757,-0.0307475,USDT,61.495,USDT,0.0550975,USDT,DOGE,350.0,SHORT,True
3074,1710144509000,DOGEUSDT,SELL,0.17901,-0.0089505,USDT,17.901,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3075,1710144487000,1000FLOKIUSDT,BUY,0.28178,-0.0056356,USDT,28.178,USDT,0.242,USDT,1000FLOKI,100.0,SHORT,False
3076,1710144437000,DOGEUSDT,SELL,0.17952,-0.008976,USDT,17.952,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3077,1710144146000,DOGEUSDT,SELL,0.179,-0.00895,USDT,17.9,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3078,1710144074000,DOGEUSDT,SELL,0.17786,-0.008893,USDT,17.786,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3079,1710144048000,1000FLOKIUSDT,SELL,0.2842,-0.01421,USDT,28.42,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3080,1710143606000,1000FLOKIUSDT,BUY,0.28188,-0.0056376,USDT,28.188,USDT,0.332,USDT,1000FLOKI,100.0,SHORT,False
3081,1710143292000,1000FLOKIUSDT,SELL,0.2852,-0.01426,USDT,28.52,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3082,1710142980000,1000FLOKIUSDT,BUY,0.28288,-0.0056576,USDT,28.288,USDT,0.7026823,USDT,1000FLOKI,100.0,SHORT,False
3083,1710142977000,1000FLOKIUSDT,BUY,0.28338,-0.0056676,USDT,28.338,USDT,0.6526823,USDT,1000FLOKI,100.0,SHORT,False
3084,1710142977000,1000FLOKIUSDT,BUY,0.28388,-0.0056776,USDT,28.388,USDT,0.6026823,USDT,1000FLOKI,100.0,SHORT,False
3085,1710142950000,1000FLOKIUSDT,BUY,0.28438,-0.0056876,USDT,28.438,USDT,0.5526823,USDT,1000FLOKI,100.0,SHORT,False
3086,1710142950000,1000FLOKIUSDT,BUY,0.28488,-0.0056976,USDT,28.488,USDT,0.5026823,USDT,1000FLOKI,100.0,SHORT,False
3087,1710142950000,1000FLOKIUSDT,BUY,0.28538,-0.0057076,USDT,28.538,USDT,0.4526823,USDT,1000FLOKI,100.0,SHORT,False
3088,1710142949000,1000FLOKIUSDT,BUY,0.28588,-0.0057176,USDT,28.588,USDT,0.4026823,USDT,1000FLOKI,100.0,SHORT,False
3089,1710142927000,1000FLOKIUSDT,BUY,0.28638,-0.0057276,USDT,28.638,USDT,0.3526823,USDT,1000FLOKI,100.0,SHORT,False
3090,1710142927000,1000FLOKIUSDT,BUY,0.28688,-0.0057376,USDT,28.688,USDT,0.3026823,USDT,1000FLOKI,100.0,SHORT,False
3091,1710142926000,1000FLOKIUSDT,BUY,0.28738,-0.0057476,USDT,28.738,USDT,0.2526823,USDT,1000FLOKI,100.0,SHORT,False
3092,1710142907000,1000FLOKIUSDT,BUY,0.28788,-0.0057576,USDT,28.788,USDT,0.2026823,USDT,1000FLOKI,100.0,SHORT,False
3093,1710142907000,1000FLOKIUSDT,BUY,0.28838,-0.0057676,USDT,28.838,USDT,0.1526823,USDT,1000FLOKI,100.0,SHORT,False
3094,1710142783000,DOGEUSDT,SELL,0.17836,-0.017836,USDT,35.672,USDT,0.0,USDT,DOGE,200.0,SHORT,False
3095,1710142696000,1000FLOKIUSDT,BUY,0.28888,-0.0057776,USDT,28.888,USDT,0.1026823,USDT,1000FLOKI,100.0,SHORT,False
3096,1710142584000,DOGEUSDT,SELL,0.17573,-0.01502491,USDT,30.04983,USDT,0.0,USDT,DOGE,171.0,SHORT,False
3097,1710142584000,DOGEUSDT,SELL,0.17573,-0.00254808,USDT,5.09617,USDT,0.0,USDT,DOGE,29.0,SHORT,False
3098,1710142571000,1000FLOKIUSDT,SELL,0.29669,-0.0148345,USDT,29.669,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3099,1710142545000,1000FLOKIUSDT,SELL,0.29767,-0.0148835,USDT,29.767,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3100,1710142512000,DOGEUSDT,SELL,0.17493,-0.0087465,USDT,17.493,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3101,1710142496000,1000FLOKIUSDT,SELL,0.29674,-0.014837,USDT,29.674,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3102,1710142458000,1000FLOKIUSDT,SELL,0.29539,-0.01329255,USDT,26.5851,USDT,0.0,USDT,1000FLOKI,90.0,SHORT,False
3103,1710142458000,1000FLOKIUSDT,SELL,0.29539,-0.00147695,USDT,2.9539,USDT,0.0,USDT,1000FLOKI,10.0,SHORT,False
3104,1710142452000,1000FLOKIUSDT,SELL,0.29465,-0.0147325,USDT,29.465,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3105,1710142332000,1000FLOKIUSDT,SELL,0.29112,-0.014556,USDT,29.112,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3106,1710142297000,DOGEUSDT,SELL,0.17435,-0.0087175,USDT,17.435,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3107,1710142226000,1000FLOKIUSDT,SELL,0.2897,-0.014485,USDT,28.97,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3108,1710142043000,1000FLOKIUSDT,SELL,0.2882,-0.0018733,USDT,3.7466,USDT,0.0,USDT,1000FLOKI,13.0,SHORT,False
3109,1710142043000,1000FLOKIUSDT,SELL,0.28821,-0.01253713,USDT,25.07427,USDT,0.0,USDT,1000FLOKI,87.0,SHORT,False
3110,1710141976000,1000FLOKIUSDT,SELL,0.28648,-0.028648,USDT,57.296,USDT,0.0,USDT,1000FLOKI,200.0,SHORT,False
3111,1710141966000,1000FLOKIUSDT,SELL,0.28484,-0.014242,USDT,28.484,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3112,1710141951000,DOGEUSDT,SELL,0.1732,-0.00865999,USDT,17.32,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3113,1710141937000,1000FLOKIUSDT,SELL,0.28253,-0.0141265,USDT,28.253,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3114,1710141884000,1000FLOKIUSDT,SELL,0.27829,-0.0139145,USDT,27.829,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3115,1710141832000,DOGEUSDT,SELL,0.17268,-0.00863399,USDT,17.268,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3116,1710141490000,DOGEUSDT,SELL,0.17181,-0.0052402,USDT,10.48041,USDT,0.0,USDT,DOGE,61.0,SHORT,False
3117,1710141490000,DOGEUSDT,SELL,0.17182,-0.00335049,USDT,6.70098,USDT,0.0,USDT,DOGE,39.0,SHORT,False
3118,1710141394000,DOGEUSDT,SELL,0.17146,-0.008573,USDT,17.146,USDT,0.0,USDT,DOGE,100.0,SHORT,False
3119,1710141367000,1000FLOKIUSDT,BUY,0.27523,-0.0137615,USDT,27.523,USDT,0.12,USDT,1000FLOKI,100.0,SHORT,True
3120,1710141077000,1000FLOKIUSDT,SELL,0.27643,-0.0138215,USDT,27.643,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3121,1710140951000,1000FLOKIUSDT,BUY,0.27685,-0.0138425,USDT,27.685,USDT,0.163,USDT,1000FLOKI,100.0,SHORT,True
3122,1710140843000,1000FLOKIUSDT,SELL,0.27848,-0.013924,USDT,27.848,USDT,0.0,USDT,1000FLOKI,100.0,SHORT,False
3123,1710140779000,1000FLOKIUSDT,BUY,0.27688,-0.0055376,USDT,27.688,USDT,0.53364026,USDT,1000FLOKI,100.0,SHORT,False
